0.5,28.62890625,30.9125376,32.80386098,34.22911843,35.49445271,36.12746757,36.39628408,36.47215464,36.12364309,35.09766767,33.94570312,32.27169276,30.33194935,27.97573623,25.39380188,19.40873073,16.07116762,12.63831223,8.982842315,5.521289062,4.327109713,4.378623405,6.990496306,10.2571346,13.81344348,17.18678763,20.61526451,23.60277802,26.43835453
39.5,61.75664062,57.35089213,52.80621524,47.4540051,41.4724658,35.41908585,28.45527664,25.83444287,31.47135573,36.54003757,41.51191406,45.74595623,49.66856707,53.06036294,55.78941323,59.08120236,60.20310411,61.04304808,63.21259407,66.66445312,69.2337554,71.15263034,72.64037465,73.45431878,73.31750771,72.4834087,70.79204039,68.40805156,65.48577044
39.5,62.98359375,56.94414821,50.00588564,43.9532998,38.48345926,36.48165843,34.08015691,32.82493917,33.93433139,34.85727269,40.28496094,45.5796073,50.17409956,54.25081981,57.79868711,66.60529181,71.85257482,76.33540587,79.84748724,82.61484375,84.3786394,85.3831564,85.40562878,85.03495462,83.58904261,81.07680251,77.79345098,73.60866367,68.73972177
39.5,33.53671875,33.75974501,34.00400224,33.45118392,32.87907199,32.58555898,33.08753098,33.1288738,32.83967554,32.69371783,32.10527344,32.60439062,33.36514429,33.67292264,33.73015098,33.08889336,33.75795527,34.12344302,34.10153101,33.74121094,33.65529777,33.93433139,34.04067766,34.41103222,34.35651327,33.99994944,34.22911843,34.00400224,33.75974501
39,56.03085937,56.5374043,56.40663901,55.62231745,55.29662107,54.89958307,55.25617674,57.13970893,58.83775201,61.06032595,62.98359375,64.21068766,64.70815862,64.53976839,63.65550674,64.21126335,65.64519262,66.47752233,66.87227057,66.66445312,65.62783064,64.0373673,62.00266288,59.88843108,57.02472822,56.79112434,57.17818647,56.80668609,56.13066038
39,33.53671875,33.75974501,34.00400224,33.45118392,33.62632362,33.64813156,33.7492816,33.1288738,32.83967554,32.93411281,33.12773437,33.26978635,33.74429366,34.26815107,34.3286581,34.3286581,34.3531837,34.50259239,34.43422887,34.3546875,34.37648272,34.75532328,34.95248153,34.74190753,35.06489499,35.49445271,35.3960202,35.20414349,34.57323284
38.5,32.30976563,31.31928152,30.00353139,28.39460961,26.52743308,24.43916924,22.16864576,19.45181581,16.41983777,13.46211911,10.22460938,6.820306202,3.538727425,1.360522127,4.788056921,11.07238163,13.86031917,16.4298059,19.29647608,22.08515625,24.52028837,26.54540439,28.56985447,30.10965319,31.16879555,32.13182035,32.67324941,32.80386098,32.94625718
38.5,56.03085937,56.13066038,55.20649775,54.84438294,54.54936943,55.25377393,56.24880267,57.74757818,59.11141597,60.09874601,62.37011719,64.21068766,65.46645736,65.90029052,65.70753113,66.22053723,68.28120424,69.63710039,70.1992492,69.93632812,68.99336042,67.32133486,65.0420091,62.53543355,59.50406423,59.03287925,58.73405549,58.00682735,56.5374043
38.5,35.58164063,36.20020851,36.00423766,35.3960202,35.49445271,35.77327671,35.73453346,35.25641615,34.75532328,34.6168777,34.3546875,34.43422887,34.62897551,34.77834687,34.62791166,33.90115302,33.58789001,34.12344302,34.26787994,34.3546875,34.85727269,35.57631517,36.16822002,36.06540877,36.48165843,36.98895598,37.34085647,37.20437892,36.60695242
38,56.03085937,56.5374043,56.00659192,55.62231745,55.29662107,55.96215564,56.91055329,58.35544742,59.6587439,60.57953598,62.57460937,64.54338552,65.59284048,66.07035578,65.79303215,66.47704028,67.51591054,67.74135356,67.53766629,66.45996094,64.90664569,62.94271145,61.09085902,58.56492984,57.37891908,56.0438727,56.40025196,56.80668609,56.94414821
38,36.39960938,35.38672067,34.40404932,34.61808569,35.12082689,35.41908585,35.07278284,34.95248153,34.75532328,35.09766767,35.37714844,35.43232246,35.00812488,35.1184774,34.75616318,33.90115302,33.75795527,33.74429366,33.43613528,33.74121094,33.65529777,33.66066743,34.34461228,35.07278284,35.41908585,36.24170435,36.95188922,37.20437892,37.01369634
37.5,56.03085937,56.5374043,56.00659192,55.62231745,55.29662107,57.37891908,59.55755577,61.39479364,62.12171956,62.50269585,62.57460937,64.21068766,65.21369111,65.56015998,65.15177453,65.87853317,67.00571474,67.36220419,66.87227057,66.05097656,64.66625071,62.94271145,61.09085902,58.56492984,57.37891908,56.0438727,56.40025196,56.80668609,56.94414821
37.5,36.39960938,35.38672067,34.40404932,34.61808569,35.12082689,35.41908585,35.07278284,34.95248153,34.75532328,34.85727269,35.17265625,35.0996246,34.62897551,34.52324897,34.15765607,32.7896398,33.24775947,33.23876117,33.10343742,33.53671875,33.65529777,33.66066743,34.34461228,35.07278284,35.41908585,36.24170435,36.95188922,37.20437892,37.01369634
37,31.49179688,28.47207411,24.80291928,28.78357686,33.62632362,38.25261272,42.35203966,45.89412792,49.25951331,51.68492157,53.78144531,55.22784534,55.98772318,56.291603,55.87491424,56.38792034,57.22696196,57.50432065,57.39038146,56.64433594,55.29084633,53.09080879,50.45314725,47.3151693,44.27385731,40.35158835,38.89672549,36.80433183,34.16648893
37,32.71875,31.31928152,30.00353139,28.78357686,29.51643962,31.87717727,33.7492816,35.56035077,36.67097102,37.50161751,38.24003906,38.7593011,38.92600167,38.94494588,40.86948586,44.7170316,45.66252388,46.63537213,47.07674769,47.03320312,46.6366269,45.42821783,44.07052019,42.68291497,40.73194873,38.10983344,36.17395471,35.20414349,34.16648893
37,34.76367188,34.97997676,34.80409641,35.3960202,35.86807853,36.48165843,36.72715939,36.47215464,36.12364309,35.33806265,34.76367187,34.26787994,33.87067678,33.67292264,33.00339235,33.38814692,32.99266157,32.60684556,32.60439062,32.92324219,33.41490278,33.38700347,34.04067766,35.07278284,35.77327671,36.24170435,36.56292196,36.40428475,35.79346459
36.5,30.67382813,27.25184236,23.20273094,28.00564235,32.87907199,37.544231,41.69028904,45.28625868,48.43852142,50.96373662,53.16796875,54.56244962,55.48219069,55.7814072,55.44740916,56.04591628,56.88683143,57.25155441,56.89133466,55.82636719,54.32926639,51.99615294,49.54134338,46.32254337,43.21128474,41.4724658,39.28569275,37.20437892,34.16648893
36.5,34.3546875,32.13276935,30.80362556,31.50634765,32.87907199,33.64813156,34.41103222,36.47215464,39.13394669,41.34793726,43.14785156,44.58151371,45.37154091,45.74755651,46.68355498,49.46233801,50.67944922,51.31154766,51.40181991,50.91855469,50.00215668,48.43852142,47.10986641,45.99166806,44.62804817,42.59334326,40.45259451,38.40452017,36.60695242
36.5,8.588671875,11.79557356,15.60183632,18.67042824,21.67029745,24.7933601,27.1317754,29.48165833,31.47135573,33.41490278,34.76367187,35.93136926,36.52472235,36.81913006,36.67993605,36.08142894,35.6286732,34.88174176,33.60248422,32.30976562,30.53016297,28.7347161,26.44231211,23.82302231,21.25145151,18.30766508,15.16972294,13.20155381,10.98208573
36.5,34.3546875,34.16648893,34.00400224,34.61808569,35.49445271,35.77327671,36.06540877,36.16822002,35.57631517,34.85727269,34.15019531,33.60248422,33.23876117,32.99266157,32.36213472,32.70413879,32.31240051,31.97492994,31.9389949,32.30976562,32.69371783,32.83967554,33.73674304,34.74190753,35.41908585,35.86807853,35.78498745,36.00423766,35.38672067
36,31.49179688,27.65858627,25.20296636,30.72841314,35.86807853,40.37775787,44.66816682,48.3256049,51.44882501,54.08887141,56.23535156,57.55673039,58.38900251,58.58748408,58.05519016,58.56819626,59.52284305,59.90559997,59.7192665,59.09824219,57.69479617,55.55378446,53.18855885,49.96217178,46.39900246,44.08784653,41.61949628,38.40452017,35.38672067
36,32.71875,30.50579369,29.20343722,29.95047863,31.0109429,32.23136812,33.08753098,34.95248153,38.03929083,40.38635732,42.534375,44.08246692,45.24515779,45.91762178,47.11106006,50.36009868,51.10461239,51.31154766,51.06912205,50.30507812,49.04057674,47.34386557,45.89412792,44.66816682,43.21128474,41.09883998,38.89672549,36.80433183,34.97997676
36,8.99765625,12.60906139,16.00188341,19.44836275,22.41754908,25.14755095,27.79352602,30.08952758,32.01868365,33.89569275,35.37714844,36.43041605,37.15663796,37.49939112,37.32119368,36.76543707,36.30893426,35.51365737,34.43422887,33.12773437,31.25134793,29.28204402,27.05018136,24.48477293,21.60564237,18.6812909,15.94765745,14.00164798,11.38882964
36,29.446875,30.50579369,31.60371973,31.8953149,32.13182035,31.87717727,31.43315443,31.00133144,30.65036384,30.53016297,30.67382812,30.60820344,30.45833248,30.44168259,30.01085677,30.95136795,31.54710681,32.10131307,32.43804169,32.51425781,32.45332285,31.74501969,31.60920069,31.76402974,31.52298641,31.0109429,30.33944588,30.00353139,29.69230585
35.5,54.80390625,55.31717255,55.60654483,56.40025196,59.03287925,60.92082766,62.20455824,62.91446675,63.21637541,63.46427579,62.98359375,62.8798962,62.55964554,62.92414836,64.5105169,66.51979079,66.92068211,66.8566717,66.37322377,65.64199219,64.66625071,62.94271145,60.7869244,58.23405453,57.37891908,57.53837598,57.17818647,56.40663901,55.72391646
35.5,8.588671875,11.79557356,15.60183632,18.67042824,21.67029745,24.7933601,27.1317754,29.48165833,31.47135573,33.41490278,34.76367187,35.93136926,36.52472235,36.81913006,36.67993605,36.08142894,35.6286732,34.88174176,33.60248422,32.30976562,30.53016297,28.7347161,26.44231211,23.82302231,21.25145151,18.30766508,15.16972294,13.20155381,10.98208573
35.5,30.26484375,31.31928152,32.00376681,32.67324941,32.50544617,32.58555898,32.09490505,31.60920069,30.9240278,30.77055796,30.67382812,30.60820344,30.20556623,30.01651942,29.49785067,30.43836185,31.12194365,31.97492994,32.27169276,32.51425781,32.69371783,32.29234761,32.21706993,32.42578036,32.23136812,31.75819453,31.11738039,30.40357847,30.50579369
35,51.94101562,52.87670905,52.80621524,53.67748118,56.41749852,58.44149165,59.88843108,60.7869244,61.30072768,62.02190588,61.96113281,62.21450048,62.18049618,62.83911573,64.85252097,66.86179485,66.83564948,66.47752233,65.54147911,64.61953125,63.2238808,61.30072768,58.96331666,56.24880267,53.83701049,53.05486616,52.89954667,52.00612107,52.06322122
35,27.40195313,27.25184236,27.20320179,27.22770784,27.64831053,27.98107782,28.12440133,27.96198522,27.36639628,26.92423821,25.97050781,25.61773549,26.16130632,26.36011621,26.93282018,27.61682831,28.91109519,29.95279999,30.60820344,31.28730469,31.49174291,31.47135573,31.30526606,30.77140381,29.75203211,28.76918799,28.00564235,28.00329596,28.06533019
34.5,51.94101562,56.13066038,59.2069686,61.84579353,63.89001488,65.17111796,65.84418665,65.64987835,64.58469523,63.2238808,62.37011719,63.8779898,65.46645736,66.58055158,67.41755146,68.1443101,68.02610634,67.61497044,66.5395727,65.4375,63.94506576,61.8480556,59.26725129,56.24880267,53.83701049,52.68124034,52.12161216,50.80597981,50.84298948
34.5,2.044921875,2.033719579,2.000235426,1.944836275,1.86812909,1.770954293,1.654376549,1.51967311,1.641983777,1.682764888,1.6359375,1.663489318,1.516597468,1.530587393,1.453517279,1.581768804,1.785685291,2.022129957,2.162536113,2.249414062,2.40394984,2.462975666,2.735411598,2.647002478,2.47933601,2.615380726,2.722770784,2.400282511,2.440463495
34.5,26.58398438,26.84509844,26.8031547,27.22770784,28.02193635,28.68945954,28.78615195,28.87378909,28.46105213,27.88581815,27.19746094,26.94852694,27.42513754,27.72063833,28.30083644,28.98484457,28.99612783,28.81535189,28.44566733,28.83339844,29.32818805,29.55570799,29.48165833,29.11702726,28.33526868,27.27468472,26.83874059,27.20320179,27.25184236
34,50.7140625,54.0969408,57.20673318,59.90095726,61.64825997,62.69178195,62.86630886,62.61053213,61.8480556,60.33914099,59.71171875,61.05005796,62.93879491,64.19963786,65.15177453,64.29676436,62.58401783,60.79028183,58.38847505,55.41738281,52.64650151,50.35416916,48.02167027,45.66079275,43.21128474,40.35158835,42.78639804,45.20532062,47.58903815
34,4.498828125,4.067439158,4.000470851,3.500705294,3.362632362,3.187717727,2.647002478,2.127542354,2.189311703,2.163554856,2.249414063,2.162536113,2.274896202,2.210848456,2.137525411,2.265776936,2.465946355,2.654045568,2.994280772,3.271875,3.605924761,3.83129548,4.255084708,4.301379028,4.250290302,4.483509816,4.667607059,4.400517937,4.474183074
34,22.08515625,22.37091537,22.80268385,22.94906804,23.16480072,23.37659666,23.82302231,24.31476976,24.35609269,24.52028837,24.33457031,24.45329297,24.64470885,24.65946355,24.41054019,24.53879172,24.91456145,25.02385822,25.28503763,25.76601562,26.20305326,26.27174043,26.44231211,26.47002478,26.21012353,25.40655563,24.50493706,23.60277802,22.37091537
33.5,50.7140625,54.50368472,57.60678026,59.90095726,61.64825997,63.04597281,63.52805948,63.21840137,62.39538353,61.06032595,60.32519531,62.71354727,64.45539238,65.64519262,66.60529181,65.62203012,63.77447469,61.92772993,59.38656864,56.23535156,53.36768646,50.90149709,48.3256049,45.99166806,42.85709388,39.97796253,42.00846353,44.00517937,46.77555032
33.5,2.044921875,2.033719579,2.000235426,1.944836275,1.86812909,1.770954293,1.654376549,1.51967311,1.641983777,1.682764888,1.6359375,1.663489318,1.516597468,1.530587393,1.453517279,1.581768804,1.785685291,2.022129957,2.162536113,2.249414062,2.40394984,2.462975666,2.735411598,2.647002478,2.47933601,2.615380726,2.722770784,2.400282511,2.440463495
33.5,38.44453125,40.67439158,42.40499103,43.9532998,45.20872398,46.04481161,46.98429399,47.71773565,47.8911935,47.83860182,47.03320312,46.24500303,45.49792403,44.21696912,42.45125466,37.74869876,35.20351003,32.8596118,30.10915665,26.99296875,25.24147332,24.62975666,27.05018136,29.44790257,31.87717727,33.62632362,35.00705294,36.00423766,36.60695242
33,48.66914063,51.24973339,53.20626232,54.45541569,55.67024689,55.60796478,55.25617674,54.40429733,52.81714483,50.96373662,50.10058594,52.23356457,53.8392101,55.10114613,56.13141729,53.86564036,50.59441659,46.76175525,42.4189776,39.2625,37.50161751,35.57631517,33.1288738,32.75665567,35.77327671,38.48345926,40.84156177,43.2050852,45.96206249
33,22.49414063,24.40463495,26.00306053,28.39460961,31.0109429,33.2939407,35.40365815,36.77608926,38.03929083,38.70359243,39.05800781,39.09199896,38.5468523,37.49939112,36.16692995,33.25989539,31.71717208,29.82641686,27.7802716,25.56152344,23.31831345,21.07212514,18.84394656,16.8746408,14.87601606,14.94503272,17.11455922,19.20226009,21.15068362
33,36.39960938,38.23392809,39.60466143,40.84156177,41.09883998,41.7945213,42.02116435,43.15871632,44.05989802,44.71346703,44.78378906,44.58151371,43.98132656,43.19657753,42.28025263,38.68920994,36.47899952,34.24982615,31.77264597,28.83339844,27.40502818,26.81906836,28.26591984,30.4405285,31.87717727,33.62632362,34.61808569,35.60419058,36.20020851
32.5,47.85117188,50.84298948,52.80621524,54.45541569,55.29662107,55.96215564,55.58705205,54.70823196,53.36447275,51.68492157,50.7140625,52.73261137,54.47112572,55.7814072,56.81542542,55.96041526,54.08075454,51.5643139,48.57388807,45.19277344,41.82872722,38.03929083,34.04067766,30.10965319,32.93974984,36.61533017,39.67466,42.40499103,45.14857465
32.5,2.862890625,3.253951326,3.600423766,3.889672549,4.109883998,4.250290302,4.301379028,4.55901933,4.378623405,4.567504697,4.498828125,4.325072226,4.170643036,3.911501115,3.676543707,2.180275919,2.295881089,2.401279324,2.495233976,2.45390625,2.644344824,2.462975666,2.431476976,2.316127169,2.47933601,2.241754908,2.333803529,2.400282511,2.847207411
32.5,35.58164063,37.42044025,38.80456726,40.06362726,40.72521417,41.08613959,41.35941373,42.55084708,43.51257009,43.99228208,44.1703125,43.91611798,43.34941095,42.51631646,41.5962445,38.00520181,35.79873846,33.61791053,31.10725024,29.446875,29.32818805,29.00838006,28.26591984,29.77877788,31.52298641,32.87907199,34.22911843,35.20414349,35.38672067
32,3.680859375,3.660695242,4.000470851,3.889672549,4.109883998,4.250290302,3.970503718,3.951150086,4.104959443,4.327109713,4.294335938,4.325072226,4.423409281,4.336664279,4.232300314,4.232300314,4.336664279,4.423409281,4.657770089,4.703320312,4.807899681,4.925951331,4.862953952,4.963129647,4.958672019,4.857135634,4.667607059,4.400517937,4.067439158
32,30.67382813,30.9125376,31.60371973,33.06221667,33.62632362,34.35651327,34.41103222,34.04067766,33.66066743,32.93411281,32.30976562,31.4399481,30.20556623,29.50632362,28.55733949,28.42908797,29.25122573,29.82641686,30.44185451,30.67382812,30.77055796,30.37669987,29.78559295,29.44790257,29.39784126,29.89006544,30.33944588,30.80362556,30.9125376
31.5,8.588671875,7.321390484,6.400753362,5.056574314,3.73625818,2.47933601,3.308753098,5.166888574,6.841599071,8.173429457,9.611132813,10.9790295,12.25916286,13.26509074,14.23591924,15.64668601,16.15620026,16.4298059,16.63489318,16.56386719,16.34685891,15.87250984,15.50066572,14.88938894,14.16763434,13.07690363,12.0579849,11.20131838,9.761853979
31.5,32.30976563,32.53951326,34.00400224,35.3960202,36.61533017,37.544231,38.05066063,37.99182775,37.49196291,37.02082754,36.19511719,35.26597353,34.12344302,33.33279211,32.14838218,30.60936388,30.27161732,30.20556623,30.27550558,30.06035156,29.56858304,28.7347161,28.26591984,28.12440133,28.68945954,29.51643962,30.33944588,31.20367264,32.13276935
31,2.044921875,2.440463495,2.400282511,2.722770784,2.615380726,2.833526868,2.977877788,3.343280842,3.557631517,4.086714729,4.294335938,4.491421157,4.549792403,4.676794811,4.788056921,4.146799297,4.166599013,4.170643036,4.158723294,3.885351562,3.846319745,3.557631517,3.343280842,2.977877788,2.833526868,2.615380726,1.944836275,2.000235426,2.033719579
31,29.446875,29.28556194,28.80339013,30.33944588,32.13182035,33.2939407,34.41103222,35.25641615,35.57631517,35.57845764,35.17265625,34.43422887,33.36514429,31.88723735,30.09635779,29.58335169,29.67638889,29.95279999,30.44185451,30.67382812,30.53016297,29.82937195,29.17772371,28.45527664,27.2726961,27.64831053,28.39460961,29.20343722,29.69230585
30.5,1.6359375,1.626975663,2.000235426,1.944836275,1.86812909,2.125145151,2.647002478,3.03934622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303934622,0.33087531,0.708381717,0.747251636,1.166901765,1.200141255,1.220231747
30.5,29.446875,30.09904977,30.80362556,33.06221667,35.49445271,37.544231,39.70503718,41.03117397,42.14425028,42.54991218,42.534375,42.25262867,41.32728099,40.05037011,38.30445536,36.50893402,35.1184774,35.38727425,35.26597353,34.76367187,33.89569275,32.83967554,31.30526606,29.44790257,27.2726961,25.03292981,25.67183882,27.20320179,28.47207411
30,27.40195313,28.06533019,28.00329596,28.39460961,30.26369126,31.87717727,33.08753098,34.04067766,34.75532328,34.85727269,34.76367187,34.76692674,34.75535863,34.43821633,33.77290149,32.06288116,31.03691102,31.7221637,32.10534383,32.10527344,31.73213789,30.9240278,30.08952758,29.11702726,27.62688696,25.78018144,24.50493706,26.00306053,26.84509844
29.5,31.49179688,32.13276935,32.4038139,32.28428216,34.37357526,35.77327671,36.72715939,37.68789313,37.76562687,37.74201249,37.21757812,36.59676499,36.2719561,35.45860793,34.28590759,32.40488523,31.80220471,31.84854682,32.77073956,33.33222656,33.41490278,33.1133395,32.82493917,32.09490505,30.81460469,29.51643962,28.39460961,29.6034843,30.9125376
29,29.446875,30.09904977,30.00353139,29.56151137,29.51643962,29.75203211,30.4405285,30.69739682,30.65036384,31.01095294,30.87832031,30.60820344,30.45833248,29.93148679,29.1130961,29.32684864,28.99612783,28.3098194,27.61392267,26.58398437,26.92423821,26.81906836,26.74624673,26.80090009,26.56431439,27.64831053,28.39460961,29.20343722,29.69230585
28.5,30.67382813,32.13276935,32.80386098,33.45118392,33.99994944,34.71070413,35.73453346,36.47215464,37.21829895,37.74201249,37.83105469,37.59485858,37.53578733,36.98919532,36.08142894,37.02194012,37.49939112,37.53578733,37.26216071,36.39960937,35.33806265,34.20799535,33.73674304,32.75665567,31.87717727,30.26369126,28.39460961,28.80339013,30.09904977
28,28.62890625,30.09904977,31.20367264,31.8953149,32.50544617,32.58555898,33.7492816,34.64854691,35.02898724,35.33806265,35.78613281,35.93136926,35.89280674,35.3735753,34.58516115,34.58516115,35.3735753,35.89280674,36.09771819,35.990625,35.33806265,34.48165932,34.04067766,33.7492816,32.93974984,32.13182035,30.72841314,29.20343722,27.25184236
27.5,28.62890625,30.50579369,32.00376681,33.06221667,33.99994944,34.35651327,35.73453346,36.77608926,37.49196291,37.98240748,38.44453125,38.59295217,38.67323543,38.17965218,37.36394418,37.10744113,37.66945639,37.78855357,37.92755644,37.83105469,37.50161751,36.94463498,35.56035077,34.08015691,32.23136812,30.63731708,29.56151137,28.40334305,26.84509844
27,28.62890625,30.9125376,32.4038139,33.84015118,35.12082689,35.41908585,36.06540877,36.16822002,36.39730706,36.05924761,35.990625,35.5986714,34.75535863,34.01305317,32.83239031,32.40488523,33.16272684,33.49152741,33.93518208,34.15019531,34.13608773,33.66066743,33.1288738,32.09490505,30.81460469,29.14281381,27.6166751,26.40310762,26.84509844
26.5,35.58164063,35.79346459,35.60419058,35.78498745,36.61533017,37.544231,38.05066063,38.59969699,39.68127461,40.6267523,41.71640625,42.4189776,42.59111222,42.68638173,42.36575365,40.95498687,39.96533747,39.17876792,38.42660324,37.42207031,37.02082754,36.67097102,36.16822002,36.06540877,35.06489499,35.49445271,36.17395471,36.40428475,36.20020851
26,36.39960938,36.60695242,36.40428475,36.95188922,37.73620762,38.96099444,39.37416187,39.81543548,39.68127461,39.42477738,40.08046875,40.58913935,41.07451475,41.49592487,41.42524246,40.27097874,39.28507641,38.5468523,37.76120751,37.01308594,36.29964259,36.12364309,35.86428539,35.73453346,35.06489499,35.86807853,36.56292196,36.80433183,36.60695242
25.5,36.80859375,37.42044025,37.604426,36.95188922,36.98895598,38.60680358,39.37416187,40.1193701,40.22860254,40.38635732,41.30742187,41.9199308,42.59111222,43.19657753,43.30626483,41.93824856,41.8360554,42.08557973,42.25262867,41.92089844,41.10754227,40.22860254,40.42330472,40.3667878,40.02356701,39.60433671,39.28569275,38.80456726,37.82718417
25,37.6265625,38.640672,38.80456726,38.89672549,38.85708507,38.25261272,38.38153594,38.90363161,39.68127461,40.14596234,40.48945312,40.75548828,41.20089787,41.3258596,40.99773738,39.28771705,39.20004378,39.43153416,39.75739469,39.46699219,38.94398741,38.3129548,38.59969699,39.04328656,38.96099444,38.85708507,38.89672549,38.40452017,38.23392809
24.5,38.44453125,38.640672,38.80456726,38.50775824,38.10983344,38.25261272,38.38153594,37.99182775,38.3129548,38.94398741,39.2625,39.59104576,40.18983289,40.39050064,40.18547773,38.43270689,38.26468482,38.42046918,38.59295217,39.46699219,40.6267523,41.32325839,41.94297783,42.02116435,41.7945213,41.84609162,41.61949628,40.80480268,39.86090375
24,38.85351563,39.04741592,38.80456726,38.50775824,38.10983344,37.89842186,37.71978532,37.08002388,37.21829895,37.50161751,37.83105469,37.92755644,38.04131981,38.51978271,38.56095841,38.64645943,39.37010904,39.6843004,40.58913935,41.71640625,42.79030716,43.51257009,43.76658557,43.67554089,43.5654756,43.34059489,42.78639804,42.00494394,40.67439158
